benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
church_add,50,8,local,8,0,0.000029,0.000006,0.000010,0.000000,1,1.000000,113,0,0
church_add,50,8,local,9,0,0.000025,0.000006,0.000010,0.000000,1,1.000000,113,0,0
church_add,100,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
church_add,100,2,local,0,0,0.000022,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,1,0,0.000023,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,2,0,0.000022,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,3,0,0.000023,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,4,0,0.000022,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,5,0,0.000023,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,6,0,0.000021,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,7,0,0.000021,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,8,0,0.000021,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,2,local,9,0,0.000026,0.000002,0.000003,0.000000,2,0.500000,213,0,0
church_add,100,4,local,0,0,0.000038,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,1,0,0.000036,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,2,0,0.000037,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,3,0,0.000037,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,4,0,0.000038,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,5,0,0.000039,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,6,0,0.000037,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,7,0,0.000038,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,8,0,0.000046,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,4,local,9,0,0.000040,0.000008,0.000010,0.000000,2,0.500000,213,0,0
church_add,100,8,local,0,0,0.000052,0.000011,0.000016,0.000000,2,0.500000,213,0,0
church_add,100,8,local,1,0,0.000045,0.000011,0.000016,0.000000,2,0.500000,213,0,0
church_add,100,8,local,2,0,0.000051,0.000011,0.000016,0.000000,2,0.500000,213,0,0
church_add,100,8,local,3,0,0.000041,0.000011,0.000017,0.000000,2,0.500000,213,0,0
church_add,100,8,local,4,0,0.000043,0.000012,0.000022,0.000000,2,0.500000,213,0,0
church_add,100,8,local,5,0,0.000047,0.000011,0.000016,0.000000,2,0.500000,213,0,0
church_add,100,8,local,6,0,0.000041,0.000011,0.000016,0.000000,2,0.500000,213,0,0
church_add,100,8,local,7,0,0.000041,0.000011,0.000016,0.000000,2,0.500000,213,0,0
church_add,100,8,local,8,0,0.000042,0.000011,0.000017,0.000000,2,0.500000,213,0,0
church_add,100,8,local,9,0,0.000051,0.000010,0.000015,0.000000,2,0.500000,213,0,0
church_add,500,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
church_add,500,2,local,0,0,0.000105,0.000005,0.000009,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,1,0,0.000098,0.000005,0.000014,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,2,0,0.000098,0.000004,0.000015,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,3,0,0.000092,0.000005,0.000015,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,4,0,0.000091,0.000004,0.000016,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,5,0,0.000096,0.000005,0.000009,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,6,0,0.000093,0.000004,0.000009,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,7,0,0.000078,0.000005,0.000008,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,8,0,0.000092,0.000005,0.000009,0.000000,2,0.500000,1013,0,0
church_add,500,2,local,9,0,0.000089,0.000004,0.000008,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,0,0,0.000177,0.000035,0.000049,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,1,0,0.000187,0.000034,0.000052,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,2,0,0.000148,0.000034,0.000052,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,3,0,0.000154,0.000033,0.000048,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,4,0,0.000173,0.000034,0.000056,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,5,0,0.000149,0.000034,0.000049,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,6,0,0.000143,0.000033,0.000049,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,7,0,0.000149,0.000036,0.000046,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,8,0,0.000167,0.000038,0.000047,0.000000,2,0.500000,1013,0,0
church_add,500,4,local,9,0,0.000149,0.000033,0.000049,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,0,0,0.000186,0.000037,0.000074,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,1,0,0.000183,0.000038,0.000078,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,2,0,0.000217,0.000040,0.000086,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,3,0,0.000217,0.000039,0.000082,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,4,0,0.000184,0.000038,0.000093,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,5,0,0.000181,0.000038,0.000078,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,6,0,0.000169,0.000037,0.000081,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,7,0,0.000201,0.000037,0.000094,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,8,0,0.000183,0.000039,0.000091,0.000000,2,0.500000,1013,0,0
church_add,500,8,local,9,0,0.000178,0.000039,0.000079,0.000000,2,0.500000,1013,0,0
church_add,1000,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,8,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
church_add,1000,2,local,0,0,0.000177,0.000008,0.000025,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,1,0,0.000201,0.000008,0.000036,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,2,0,0.000177,0.000008,0.000027,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,3,0,0.000181,0.000008,0.000041,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,4,0,0.000189,0.000008,0.000025,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,5,0,0.000186,0.000008,0.000041,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,6,0,0.000182,0.000009,0.000038,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,7,0,0.000218,0.000010,0.000026,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,8,0,0.000219,0.000008,0.000028,0.000000,2,0.500000,2013,0,0
church_add,1000,2,local,9,0,0.000195,0.000008,0.000025,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,0,0,0.000334,0.000068,0.000108,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,1,0,0.000352,0.000070,0.000116,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,2,0,0.000412,0.000069,0.000112,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,3,0,0.000363,0.000063,0.000099,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,4,0,0.000341,0.000063,0.000099,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,5,0,0.000381,0.000062,0.000101,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,6,0,0.000389,0.000068,0.000112,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,7,0,0.000395,0.000069,0.000111,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,8,0,0.000361,0.000068,0.000118,0.000000,2,0.500000,2013,0,0
church_add,1000,4,local,9,0,0.000387,0.000063,0.000097,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,0,0,0.000380,0.000070,0.000143,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,1,0,0.000415,0.000072,0.000161,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,2,0,0.000394,0.000076,0.000170,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,3,0,0.000410,0.000069,0.000150,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,4,0,0.000384,0.000072,0.000150,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,5,0,0.000371,0.000079,0.000157,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,6,0,0.000403,0.000073,0.000157,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,7,0,0.000402,0.000070,0.000150,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,8,0,0.000397,0.000070,0.000151,0.000000,2,0.500000,2013,0,0
church_add,1000,8,local,9,0,0.000397,0.000071,0.000145,0.000000,2,0.500000,2013,0,0
church_mul,4,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,1,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,5,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,7,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,17,0,0
church_mul,4,2,local,0,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,1,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,2,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,3,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,4,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,5,0,0.000005,0.000002,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,6,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,7,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,8,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,2,local,9,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,17,0,0
church_mul,4,4,local,0,0,0.000010,0.000002,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,1,0,0.000010,0.000002,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,2,0,0.000009,0.000001,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,3,0,0.000007,0.000001,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,4,0,0.000014,0.000002,0.000003,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,5,0,0.000010,0.000001,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,6,0,0.000008,0.000001,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,7,0,0.000007,0.000001,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,8,0,0.000010,0.000002,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,4,local,9,0,0.000009,0.000001,0.000002,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,0,0,0.000012,0.000003,0.000003,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,1,0,0.000012,0.000003,0.000003,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,2,0,0.000015,0.000003,0.000004,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,3,0,0.000014,0.000003,0.000003,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,4,0,0.000018,0.000003,0.000004,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,5,0,0.000015,0.000004,0.000004,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,6,0,0.000013,0.000003,0.000004,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,7,0,0.000013,0.000003,0.000003,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,8,0,0.000012,0.000002,0.000003,0.000000,1,1.000000,17,0,0
church_mul,4,8,local,9,0,0.000013,0.000003,0.000003,0.000000,1,1.000000,17,0,0
church_mul,9,1,local,0,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,1,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,21,0,0
church_mul,9,2,local,0,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,1,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,2,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,3,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,4,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,5,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,6,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,7,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,8,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,2,local,9,0,0.000005,0.000001,0.000001,0.000000,2,0.500000,21,0,0
church_mul,9,4,local,0,0,0.000009,0.000002,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,1,0,0.000013,0.000003,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,2,0,0.000011,0.000003,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,3,0,0.000011,0.000002,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,4,0,0.000012,0.000002,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,5,0,0.000013,0.000003,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,6,0,0.000011,0.000003,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,7,0,0.000011,0.000002,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,8,0,0.000011,0.000002,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,4,local,9,0,0.000010,0.000002,0.000003,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,0,0,0.000018,0.000004,0.000005,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,1,0,0.000016,0.000003,0.000004,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,2,0,0.000017,0.000004,0.000005,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,3,0,0.000016,0.000003,0.000004,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,4,0,0.000016,0.000004,0.000004,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,5,0,0.000015,0.000003,0.000004,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,6,0,0.000017,0.000003,0.000004,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,7,0,0.000020,0.000003,0.000005,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,8,0,0.000019,0.000003,0.000005,0.000000,1,1.000000,21,0,0
church_mul,9,8,local,9,0,0.000020,0.000003,0.000005,0.000000,1,1.000000,21,0,0
church_mul,16,1,local,0,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,1,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,2,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,3,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,4,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,5,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,6,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,7,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,1,local,9,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,25,0,0
church_mul,16,2,local,0,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,1,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,2,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,3,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,4,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,5,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,6,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,7,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,8,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,2,local,9,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,25,0,0
church_mul,16,4,local,0,0,0.000012,0.000002,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,1,0,0.000012,0.000002,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,2,0,0.000012,0.000002,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,3,0,0.000012,0.000003,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,4,0,0.000011,0.000003,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,5,0,0.000015,0.000003,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,6,0,0.000015,0.000003,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,7,0,0.000014,0.000003,0.000003,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,8,0,0.000014,0.000003,0.000002,0.000000,1,1.000000,25,0,0
church_mul,16,4,local,9,0,0.000012,0.000002,0.000002,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,0,0,0.000015,0.000005,0.000005,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,1,0,0.000017,0.000006,0.000018,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,2,0,0.000028,0.000007,0.000006,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,3,0,0.000017,0.000006,0.000005,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,4,0,0.000016,0.000006,0.000006,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,5,0,0.000015,0.000005,0.000005,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,6,0,0.000014,0.000005,0.000004,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,7,0,0.000014,0.000005,0.000005,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,8,0,0.000015,0.000005,0.000005,0.000000,1,1.000000,25,0,0
church_mul,16,8,local,9,0,0.000015,0.000008,0.000005,0.000000,1,1.000000,25,0,0
church_mul,25,1,local,0,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,1,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,2,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,3,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,4,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,5,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,6,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,7,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,8,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,1,local,9,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,29,0,0
church_mul,25,2,local,0,0,0.000008,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,1,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,2,0,0.000008,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,3,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,4,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,5,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,6,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,7,0,0.000007,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,8,0,0.000006,0.000001,0.000001,0.000000,2,0.500000,29,0,0
church_mul,25,2,local,9,0,0.000009,0.000002,0.000002,0.000000,2,0.500000,29,0,0
church_mul,25,4,local,0,0,0.000012,0.000002,0.000003,0.000000,1,1.000000,29,0,0
church_mul,25,4,local,1,0,0.000011,0.000002,0.000003,0.000000,1,1.000000,29,0,0
church_mul,25,4,local,2,0,0.000015,0.000003,0.000003,0.000000,1,1.000000,29,0,0
church_mul,25,4,local,3,0,0.000013,0.000002,0.000002,0.000000,1,1.000000,29,0,0
